Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
2.8289786149474376,-0.7146924309893151,-0.629873636427766,-0.6411989621004557,-0.23832479003041365,-0.6887976277772284,-0.31056396640574147,2,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.4499407524164532,-0.7133179434350155,0.0908678099294448
-0.12041303365252164,-0.24048505406892276,-0.04159119959772507,-0.14342102728771752,0.08157413226970972,-0.5029203236761917,0.21326092375998612,1,0.21361248098000488,1,0.42054096040262884,1.267357312378546,-0.18926135801340324,1.1411473853493164,-0.7401126429533397
1.5707057273194687,-0.7146924309893151,-0.6478364589263932,-0.47111118307597205,0.8268240195349524,-0.7901852481959758,-0.31056396640574147,1,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,0.4180282442597265,-0.7133179434350155,0.0908678099294448
1.4096467977030886,-0.7146924309893151,-0.6747806926743339,-0.6473235979612072,-0.2766793892468671,-0.7056955645136863,-0.31056396640574147,3,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.48119516748114854,-0.7133179434350155,0.0908678099294448
-0.2110086815617354,-0.24048505406892276,-0.3413458000435665,-0.4745867294499648,-0.6097174573829883,-0.4015327032574444,-0.05655405199348132,3,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.7525813956392928,-0.2510767156416552,0.45721527296546866
-0.24120723086480667,-0.7146924309893151,-0.70846098485926,-0.6559202254043102,-0.3305144592314073,-0.75638937472306,-0.31056396640574147,6,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.5250643163370162,-0.7133179434350155,0.0908678099294448
-0.8854429493303267,3.5531739612942164,2.516988330050487,2.1922420640669324,-0.32643335476183155,1.474138274489381,-0.1949121924028542,4,-0.6534154233570024,1,2.353128628151207,4.666294533448021,0.5882706665579048,0.721170071408574,0.4537119502315177
-0.4223985266832342,-0.24048505406892276,-0.624260254396945,-0.5699318137352295,-0.808745480064031,-0.5198182604126496,0.651634273487538,4,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.9147654506798268,-0.3328093267806742,0.1051024646643723
-0.1707439491576404,-0.7146924309893151,-0.6826394275174834,-0.6798358215786421,-0.4802822376175831,-0.029778095055370914,-0.31056396640574147,6,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.647107158776387,-0.7133179434350155,0.0908678099294448
-0.3116705125719729,-0.7146924309893151,-0.37839412144698514,-0.5476986476527665,0.3472066878872765,0.47716000703836564,-0.31056396640574147,6,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.02719743226397527,-0.7133179434350155,0.0908678099294448
-0.7747149352190655,-0.477588742529119,-0.6455911061140648,-0.6288758995854498,-0.7391295719681428,-0.7225935012501442,2.571293971653356,2,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.8580368045413165,-0.677112627929438,0.1419739739879065
-0.8854429493303267,-0.7146924309893151,-0.5479182587777793,-0.7470223390631507,-0.9010275699860281,-0.8070831849324336,-0.31056396640574147,0,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.9899643264439192,-0.7133179434350155,0.0908678099294448
1.8626250372491575,-0.477588742529119,-0.6759033690804982,-0.7096399230745157,-0.9920157698139764,-0.75638937472306,-0.23831225741736523,6,-0.6534154233570024,1,0.42054096040262884,-0.3735089322756833,-1.0641088363986002,-0.10212312574763902,-0.7718735358710275
-0.8854429493303267,0.4708260113116658,0.530973767546017,-0.21316070622743094,-0.6905547813540518,-0.08047190526474457,0.1839456811786368,0,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,-0.7163413365329521,-0.35338244953643366,0.2856602535475274
-0.5230603576934717,-0.7146924309893151,-0.6085427847106462,-0.6352366659854108,-0.2009868187449986,-0.452226513466818,-0.31056396640574147,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.419514767630581,-0.7133179434350155,0.0908678099294448
-0.6136560056026855,-0.477588742529119,-0.39860229675794073,-0.4483983768357395,-0.17402307339222683,-0.4353285767303602,-0.29599708959356885,3,1.0806403853170121,1,0.42054096040262884,1.267357312378546,0.5339331714514522,-0.7133179434350155,0.0908678099294448
-0.18081013225866416,-0.477588742529119,-0.2156060425531761,-0.45744512811921095,-0.20235002437980018,-0.35083889304807075,-0.26403824470868104,4,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.4877670113679386,-0.7133179434350155,0.0908678099294448
-0.754582569017018,2.8418628959136276,2.4137021006833805,1.428795135405236,-0.43949293003219353,1.4403424010164652,-0.13254494353698215,2,0.21361248098000488,1,1.3868347942769177,0.05345116199659053,-0.18477904812601254,0.2113623781438557,0.1275078059674138
-0.7747149352190655,1.1821370766922543,1.9511594213437302,3.2088430679994726,1.4816813071742698,1.6938114520633334,-0.2338450818616323,1,0.21361248098000488,1,1.3868347942769177,0.7008677755336333,2.0919971423613224,2.667998630838627,0.6446292899275564
1.2787864173897798,-0.7146924309893151,-0.680394074705155,-0.7576334551688862,-0.9674780683875465,-0.8239811216688915,-0.31056396640574147,2,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-1.0441135419415484,-0.7133179434350155,0.0908678099294448
0.9466023750559961,-0.477588742529119,-0.7028476028284389,-0.724184088473963,-1.0375560800884522,-0.75638937472306,0.11391482390096884,0,1.0806403853170121,1,0.42054096040262884,1.267357312378546,-1.1012187472977055,-0.14880139127516878,0.8877197396952227
-0.6035898225016617,-0.003381365608726569,-0.1864164559929069,0.0629201685848047,0.05494926289395076,-0.11426777873766034,0.07709424143573862,0,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.21095744493682728,-0.075388471793938,0.001059554173829361
-0.22107486466275916,-0.7146924309893151,-0.42554653050588154,-0.3570011000028868,1.541421034334034,-0.4184306399939023,-0.31056396640574147,4,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,1.0003394184289434,-0.7133179434350155,0.0908678099294448
0.9063376426519011,-0.7146924309893151,-0.5041338789373756,-0.4399419519002923,1.0220165822943499,-0.4860223869397338,-0.31056396640574147,4,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,0.5770868577937909,-0.7133179434350155,0.0908678099294448
-0.7747149352190655,-0.477588742529119,-0.3391004472312381,-0.44419968068541704,-0.16087622582947847,-0.4015327032574444,0.09020723188915789,3,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,-0.3868294275388272,-0.38513823610649256,0.5541148699034333
1.4398453470061598,-0.7146924309893151,-0.65232716455105,-0.7014122495989279,-0.6154013317247038,-0.8408790584053494,-0.31056396640574147,0,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.7572130740163502,-0.7133179434350155,0.0908678099294448
-0.6136560056026855,0.4708260113116658,0.7745945476836484,1.1277065606748236,0.7089413898949851,0.4095682600925341,-0.036797725316972195,4,0.21361248098000488,1,0.42054096040262884,-0.2621644371027178,1.1474611047635996,1.6432511108263053,0.9116154805849304
1.6210366428245875,-0.477588742529119,-0.6096654611168104,-0.6626278085337356,-0.8448126664356479,-0.6887976277772284,-0.250354208915428,0,-1.9539572798625133,1,0.42054096040262884,-0.24328145254122074,-0.5592935492211224,-0.7133179434350155,0.0908678099294448
-0.8955091324313506,-0.477588742529119,-0.6556951937695426,-0.6814075654802566,-0.9036153501741262,-0.7732873114595179,2.5907937226587414,3,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.992073058062742,-0.6619350323898119,0.01833747992105175
-0.41233234358221044,-0.003381365608726569,-0.4154424428504037,-0.2131902225448321,-0.3773255544196813,-0.5536141338855654,0.4184041689234115,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.5632097650846505,-0.19256615512820333,0.041505607627554356
1.5405071780163975,-0.7146924309893151,-0.7107063376715884,-0.7179413873436066,-0.7189125392486265,-0.8408790584053494,-0.31056396640574147,4,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,-0.8415623387692631,-0.7133179434350155,0.0908678099294448
-0.12041303365252164,-0.477588742529119,-0.2066246313038625,-0.21533753463577035,0.5557309396514287,-0.1818595256834919,-0.08573816981957078,1,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,0.1971197792271534,-0.5403097182676853,-0.15334458306856052
1.8324264879460863,-0.7146924309893151,-0.5703717869010634,-0.5676811945333872,0.22206903164853395,-0.5367161971491075,-0.31056396640574147,3,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.07477480387481424,-0.7133179434350155,0.0908678099294448
-0.9257076817344218,3.7902776497544126,2.243055286946422,2.418314918122164,-0.3051796290863223,0.5278538172477393,-0.1792869541727628,4,-0.21990147118849876,1,2.353128628151207,0.2962323920729816,0.732478725946018,0.7268988234811093,-0.0303824923772954
-0.13047921675354537,-0.7146924309893151,-0.5726171397133918,-0.5752668881054986,0.17456478105273382,-0.5874100073584811,-0.31056396640574147,2,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.11348509144891882,-0.7133179434350155,0.0908678099294448
-0.633788371804733,0.4708260113116658,0.5949663226973765,0.7974189689552623,0.3642121005519207,0.4095682600925341,-0.1536614204034414,3,-0.21990147118849876,1,0.42054096040262884,-0.3613001060505775,0.31506942297070223,-0.18095164500794242,0.4108732428446603
-0.1908763153596879,-0.477588742529119,-0.2055019548976983,-0.5119322500418482,-0.37295867535226584,0.054711588626918516,-0.27535656583937174,6,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,0.2097156850574434,-0.7133179434350155,0.0908678099294448
-0.754582569017018,0.707929699771862,0.5208696798905392,1.2992775346487182,0.5729971107789048,1.00099604586856,-0.180774058703112,1,0.6471264331485085,1,0.42054096040262884,0.4176230071111771,0.4678909606631412,0.30002503444920403,0.452072483187576
1.308984966692851,-0.477588742529119,-0.6624312522065278,-0.6526734304901768,-0.8136437782772166,-0.7732873114595179,1.3828354630093262,3,1.9476682896540194,1,-0.54575287347166,-0.43211129815619154,-0.9187569783868843,-0.25635367880529686,-0.554167051689784
-0.6035898225016617,0.23372232285146963,0.24581396038031017,0.016380315122443707,-0.27775146961050784,0.1898950825185816,-0.06506080030087157,0,-0.6534154233570024,1,0.42054096040262884,1.267357312378546,-0.27033141957930734,-0.44507247440788095,0.07907008188747452
-0.7042516535118992,1.6563444536126468,0.6533454958179148,0.42361694630696445,-0.6128303553040608,0.6292414376664867,0.021870758460989553,1,-1.5204433276940097,1,0.42054096040262884,-0.14886652973373535,-0.4271750580009986,0.3394214291997575,0.054520149099488005
-0.674053104208828,-0.003381365608726569,-0.1897844852113995,0.04943121153245088,0.033831128144650474,-0.11426777873766034,0.061319829857959626,1,0.21361248098000488,1,0.42054096040262884,0.4176230071111771,0.13878448042668295,0.8881831844709254,1.2170224521736157
0.13124154387307216,-0.7146924309893151,-0.4670855575339569,-0.6429330457477769,-0.24918422474832502,-0.7225935012501442,-0.31056396640574147,4,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.458789894031156,-0.7133179434350155,0.0908678099294448
-0.8854429493303267,-0.24048505406892276,-0.2178513953655045,-0.3118116180616314,-0.26993267661361137,-0.3846347665209865,0.2286675381766252,0,-0.6534154233570024,1,0.42054096040262884,-0.3188133907872091,-0.04903698134864626,-0.38043359058881854,0.5607557838771319
1.5405071780163975,-0.7146924309893151,-0.45249076425382234,-0.4537260721266583,0.9356956288770785,-0.4691244502032759,-0.31056396640574147,4,-1.9539572798625133,1,-0.54575287347166,-0.43211129815619154,0.5067455959373438,-0.7133179434350155,0.0908678099294448
0.8560067271467823,-0.477588742529119,0.17283999397963715,-0.19821069146371711,0.6093580630137111,0.12230333557275005,-0.2587440931558815,2,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,0.24081947643508,1.7864443149297409,-3.437709646147668
0.7754772623385923,-0.477588742529119,-0.5905799622120189,-0.6555069969606931,-0.8225161674935528,-0.7225935012501442,-0.06740917654101379,3,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.9259869153657054,-0.5437870649546616,-0.1484360814358268
-0.5431927238955192,-0.477588742529119,-0.45249076425382234,-0.6135938262509724,-0.6912787436685793,-0.604307944094939,-0.2925010391586474,4,-1.9539572798625133,1,0.42054096040262884,1.267357312378546,-0.8190440975539766,0.5567727064928488,-1.7019479746569985
-0.2110086815617354,-0.7146924309893151,-0.3368550944189097,-0.4309173378548718,1.0785318531879913,-0.5198182604126496,-0.31056396640574147,3,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,0.6231400501120106,-0.7133179434350155,0.0908678099294448
-0.39219997738016293,1.6563444536126468,2.91329310142645,4.09676768622143,1.4783102847142333,0.3419765131467026,-0.14770150762046722,2,-1.5204433276940097,1,3.319422462025496,2.966825922913283,3.682427633225339,4.081975597440529,1.6713880115462583
-0.7646487521180417,-0.24048505406892276,0.05720432414472454,0.04761595801227632,0.4803541399463224,0.20679301925503948,-0.2443332331663966,3,0.21361248098000488,1,0.42054096040262884,1.267357312378546,0.1356966948419779,2.9612743416887213,-2.8630684726496423
0.49362413550992723,0.23372232285146963,-0.4401413237860161,-0.37443048542830243,-0.7672300921892576,-0.4353285767303602,0.372816781109317,0,1.0806403853170121,1,0.42054096040262884,1.267357312378546,-0.8809353705664263,0.004806944855699537,-0.2358709322843205
-0.754582569017018,0.4708260113116658,1.8983936302540128,1.9828533084227349,1.6014790995328099,2.5894020990956017,-0.20021845754217077,6,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,1.5249391269015908,0.6669723241104449,0.5313047740807302
-0.835112033825208,-0.003381365608726569,0.514133621453554,-0.16821473390473551,-0.30691251760513794,1.744505262272707,-0.1947153492450597,2,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.23143599038985965,0.13053350411551987,0.7959885062411362
2.778647699442319,-0.7146924309893151,-0.7095836612654242,-0.7225237956201448,-0.747609173120214,-0.7901852481959758,-0.31056396640574147,0,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.8649466661851376,-0.7133179434350155,0.0908678099294448
0.9768009243590673,-0.7146924309893151,-0.6736580162681698,-0.7845966111148935,-1.1363307256609454,-0.8915728686147231,-0.31056396640574147,4,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-1.1817082800697374,-0.7133179434350155,0.0908678099294448
-0.7646487521180417,0.23372232285146963,-0.2481636583319379,-0.215426083587974,-0.5680819225709106,-0.6550017543043126,1.399769457303477,2,0.6471264331485085,1,0.42054096040262884,-0.342665581812258,-0.311743519540029,0.22696596845974845,0.5051742212711777
2.718250600836176,-0.7146924309893151,-0.6882528095483044,-0.7135508351301764,-0.6914173747500847,-0.7732873114595179,-0.31056396640574147,6,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.8191570653192707,-0.7133179434350155,0.0908678099294448
-0.7344502028149705,-0.7146924309893151,-0.4929071148757336,-0.7256672834233738,-0.76729478669396,-0.3846347665209865,-0.31056396640574147,6,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.8809880888568968,-0.7133179434350155,0.0908678099294448
-0.24120723086480667,-0.477588742529119,-0.48953908565724097,-0.3949369469427944,-0.006626042474632721,-0.0466760317918288,0.0719450811797797,6,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.2611339606882812,-0.032658011930158055,1.0516636942285251
-0.7747149352190655,0.4708260113116658,-0.39747962035177653,-0.5871324477007858,-1.080878293058844,-0.7732873114595179,0.9681011466122325,0,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-1.1365211739521055,-0.5953372019033616,0.062476046535804484
-0.6941854704108755,-0.477588742529119,0.22336043225702618,0.17863889095625593,1.7893396184259291,1.4403424010164652,-0.27809792070018025,2,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,1.2023634386965225,-0.31485492306854607,-0.4715887301037955
-0.7646487521180417,3.078966584373824,2.079144531646449,2.1547415828086924,-0.22369785180335924,2.0993619337383227,-0.1922206499592632,2,-0.21990147118849876,1,5.2520101297740736,4.666294533448021,0.3539755213379833,0.4685870570419602,0.02032590430795904
-0.6438545549057567,-0.24048505406892276,0.22785113788168296,0.4352758916804431,1.2895745695994896,-0.8746749318782652,2.14599413919905,1,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,1.857181090223656,3.678325462450005,-6.108223269744915
-0.9055753155323742,4.264485026674805,2.422683511932694,5.17812011145288,0.3884116261583154,-0.5536141338855654,-0.10323297539561839,3,-1.086929375525506,1,1.3868347942769177,2.966825922913283,2.0682529916930297,1.6059966818905127,-0.550760936537187
-0.3821337942791392,-0.477588742529119,-0.551286287996272,-0.5889624593796609,-0.6141536519911565,0.578547627457113,-0.2673700099452992,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.7561963641287035,-0.4104205920188617,0.5184271756795585
-0.593523639400638,0.23372232285146963,-0.046081905222381876,0.3367282869571469,0.1234746064819977,0.3419765131467026,-0.00885353326746713,3,1.0806403853170121,1,0.42054096040262884,0.4176230071111771,0.1383577133133497,-0.09578991738135235,0.107152485934514
-0.9055753155323742,2.6047592074534314,1.9062523650971621,1.4188850318377788,-0.3851227825816769,0.6292414376664867,-0.159138229004953,2,0.21361248098000488,1,2.353128628151207,-0.11346093368092829,0.0949592634795406,-0.03978503211042731,0.10597829534786007
2.7585153332402714,-0.7146924309893151,-0.7219331017332303,-0.7177200149630976,-0.7175262284335739,-0.8746749318782652,-0.31056396640574147,2,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.8404326611163223,-0.7133179434350155,0.0908678099294448
-0.49286180839040045,-0.7146924309893151,-0.6489591353325573,-0.677909881868213,-0.4682213335266261,-0.75638937472306,-0.31056396640574147,3,1.9476682896540194,1,-0.54575287347166,-0.43211129815619154,-0.6372789631958022,-0.7133179434350155,0.0908678099294448
-0.20094249846071166,0.4708260113116658,0.8251149859610375,0.4928843641682584,0.04636183756737525,-0.6212058808313969,0.06959764193426135,3,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,0.004257444724923977,-0.2055369310763516,0.3299638118138006
-0.8854429493303267,0.23372232285146963,0.413092744898776,-0.05489421232213268,-0.36702064402779083,-0.6718996910407705,0.25935253121808827,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.5548124945311239,0.33967648984538545,-0.3844830376000846
-0.3116705125719729,-0.477588742529119,-0.3099108606709689,-0.5742043006790549,-0.5679432914894051,0.08850746209983429,-0.31056396640574147,6,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.108062638714803,-0.7133179434350155,0.0908678099294448
-0.45259707598630544,1.1821370766922543,1.4594271554438105,1.3563768506613627,0.19270491479192123,5.935193572914263,-0.25961724852932233,6,0.6471264331485085,1,1.3868347942769177,1.267357312378546,0.25281557722583214,0.49563960638565663,0.392068319362616
-0.915641498633398,-0.003381365608726569,0.14814111304402475,0.11693502942902236,0.13951422261215532,-0.0466760317918288,-0.22321046578454892,3,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,0.2536099378611541,1.3854188926966566,-1.8893372428713582
-0.1707439491576404,-0.24048505406892276,-0.40421567878876175,-0.5514324618040201,-0.7701290221380674,-0.7225935012501442,-0.2654066482880063,6,0.21361248098000488,1,0.42054096040262884,-0.14886652973373535,0.008143535851040254,-0.7133179434350155,0.0908678099294448
-0.49286180839040045,-0.24048505406892276,-0.6006840498674968,-0.6595138370479077,-0.9957434055611175,-0.75638937472306,0.8785787440279504,2,1.0806403853170121,1,0.42054096040262884,0.4176230071111771,-1.0671464140876188,-0.2540323717509828,-0.20782895119190348
1.6512351921276587,-0.477588742529119,-0.584966580181198,0.01742076531083649,1.2845376403047986,-0.908470805351181,2.6698190293647777,0,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.7910101493390134,3.82359673404357,6.495018763696003
-0.24120723086480667,-0.477588742529119,-0.5265874070606595,-0.4608468836997006,-0.21300151247545387,0.054711588626918516,0.0055372604184044955,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.42930530728940125,-0.013593970093322834,1.0785738325915117
0.4332270369037847,-0.003381365608726569,-0.5905799622120189,-0.32799393907684576,-0.5570607515912427,-0.8070831849324336,0.8233864663284964,1,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.5032238817134942,0.8219176155689266,0.274503518071714
1.5002424456123025,-0.7146924309893151,-0.7241784545455587,-0.7302644498586126,-0.7960838412865511,-0.5874100073584811,-0.31056396640574147,1,1.9476682896540194,1,-0.54575287347166,-0.43211129815619154,-0.9044477281163008,-0.7133179434350155,0.0908678099294448
1.349249699096946,-0.477588742529119,0.18855746366593595,0.660876484657256,3.299309358181153,-0.8577769951418073,0.2990598281836829,3,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,2.4328083382796395,0.7839866300159873,-2.022675246047616
-0.8451782169262317,3.078966584373824,3.7575457588619283,2.9055924230194217,0.05289562010812296,1.761403199009165,-0.2066004944690908,3,0.21361248098000488,1,3.319422462025496,-0.09221757604924405,0.2525304681038997,0.03598576754843391,0.015232463956091688
-0.8451782169262317,3.31607027283402,6.218452441173856,2.9869615310152122,0.005093418397061087,0.7475269948216918,-0.10219098215004863,0,-0.6534154233570024,1,4.2857162958997845,8.065231754517496,0.43405597386902595,0.8237378755197577,0.29773936735154527
-0.553258906996543,-0.24048505406892276,-0.47494429237710634,-0.42137618825493,-0.4986431541902789,0.8996084254498128,-0.25356210583089545,2,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.662069111690892,-0.14005799343885764,-0.4049774755936981
-0.47272944218835294,-0.7146924309893151,-0.43452794175519516,-0.3289310821543343,1.7172052456826954,-0.4691244502032759,-0.31056396640574147,1,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,1.1435825448218364,-0.7133179434350155,0.0908678099294448
-0.08014830124842663,0.23372232285146963,0.20090690413374215,1.4223015455769692,1.483122043525024,0.15609920904566582,-0.08246161591359219,4,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,1.523295445916562,1.8429582924969083,0.28634744377611004
-0.7344502028149705,1.4192407651524506,1.2921483709253445,1.0076858350421454,-0.17663857979662598,3.6032783032830746,-0.2303608924968887,0,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.21988905992087132,0.43420437498557773,-0.16632282637715967
-0.8955091324313506,0.23372232285146963,0.18069872882278656,0.40484456843979366,0.20878817404033082,-0.6212058808313969,1.2118827587064718,4,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.08559711578998697,-0.20164564112405123,0.22008267173420634
-0.835112033825208,1.6563444536126468,1.1843714359335813,1.8457057396180037,0.19677095974475695,3.4342989359184957,-0.2552566088945704,0,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,0.9326340710960247,0.8860406294791571,0.42105900245127553
2.2652723612901076,-0.24048505406892276,-0.09660234349977088,-0.17586683919099963,0.013845147227643111,0.3588744498831605,-0.31056396640574147,2,0.21361248098000488,1,0.42054096040262884,0.13437823868872087,1.924679329986869,-0.7133179434350155,0.0908678099294448
-0.14054539985456913,-0.7146924309893151,-0.033732464754575676,-0.5908219873759373,0.077153341115042,-0.604307944094939,-0.31056396640574147,3,2.3811822418225232,1,-0.54575287347166,-0.43211129815619154,-0.19286377452889236,-0.7133179434350155,0.0908678099294448
1.7518970231378963,-0.24048505406892276,-0.7050929556407673,-0.5774806119105893,-0.824503212995128,-0.908470805351181,1.7215153488923398,1,-1.086929375525506,1,0.42054096040262884,0.4176230071111771,-0.7269000569957719,-0.6568621972229289,0.1705587776138252
-0.835112033825208,1.1821370766922543,0.9991298289164885,1.5943742969466843,0.358307443376697,2.082463997001865,-0.17277625214906248,2,-0.21990147118849876,1,2.353128628151207,2.1170916176459147,0.7188739552117827,4.829661204025831,1.7039944866779888
2.788713882543343,-0.7146924309893151,-0.29756142020316273,-0.3662544655081667,1.483473242264838,-0.23255333589286553,-0.31056396640574147,6,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.9531188925360181,-0.7133179434350155,0.0908678099294448
-0.7847811183200892,0.9450333882320582,0.5624087069186147,0.48062033428805495,-0.30410523820465646,0.8996084254498128,-0.14827269113997255,0,-1.5204433276940097,1,0.42054096040262884,1.267357312378546,-0.38561905862496215,-0.13684286106520197,0.053214652656832416
-0.6639869211078042,-0.7146924309893151,-0.5524089644024361,-0.7006005508703946,-0.6103181920695111,-0.5029203236761917,-0.31056396640574147,6,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,-0.753070922622234,-0.7133179434350155,0.0908678099294448
1.7116322907338013,-0.7146924309893151,-0.5613903756517498,-0.5976476357749675,0.03440875765092236,-0.30014508283869706,-0.31056396640574147,1,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,-0.2276955021612334,-0.7133179434350155,0.0908678099294448
-0.754582569017018,2.8418628959136276,4.846541872841203,2.66297567306081,0.04356129717780035,0.6968331846123181,-0.17091446279935352,2,1.0806403853170121,1,2.353128628151207,0.5875698681646508,0.445031305757188,0.4567603198309935,0.043659748629299444
-0.009685019541260364,-0.477588742529119,-0.3076655078586405,-0.38813343578181514,0.014676933716674402,-0.30014508283869706,-0.27531923031385064,2,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.24377458075475758,0.2947034961779001,-1.3320201927829807
2.1142796147747513,0.707929699771862,-0.43340526534903095,-0.25939063835707904,-0.8214203218016541,0.9165063621862707,-0.26728820320957863,4,1.5141543374855158,1,0.42054096040262884,-0.3511842214640612,-0.38652818016470974,-0.3668010441414852,-0.22639463677924299
-0.6639869211078042,0.23372232285146963,0.306438486313177,0.18916145810978796,-0.061348351380806736,1.1192816030237653,-0.13962948539510564,6,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.04990306754923427,0.5285464061201788,0.7210270242475892
2.738382967038224,-0.7146924309893151,-0.5670037576825707,-0.6243230076263128,-0.13264169556290853,-0.23255333589286553,-0.31056396640574147,4,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.3638216593405997,-0.7133179434350155,0.0908678099294448
-0.4626632590873292,-0.003381365608726569,-0.0011748489758138694,-0.03992943939971826,-0.10607073827440157,2.7583814664601802,-0.2354166736601975,6,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.34216950432590104,0.261370381283366,0.6367971362298802
-0.4022661604811867,-0.003381365608726569,0.2536726952234596,-0.2948692518733358,-0.5052011745181525,0.3419765131467026,-0.02003375104585516,1,0.6471264331485085,1,0.42054096040262884,1.267357312378546,-0.667413114587998,0.15929457521212037,0.4140724309676419
-0.6136560056026855,-0.7146924309893151,-0.39860229675794073,-0.36795165375873645,1.472844859349435,-0.452226513466818,-0.31056396640574147,1,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,0.9444580305301383,-0.7133179434350155,0.0908678099294448
-0.4022661604811867,-0.24048505406892276,-0.3671673573853431,-0.3362142334730834,-0.32087189734004185,-0.1818595256834919,-0.2007697027469345,2,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.11130104798656666,-0.5417415669034987,0.3330590551963247
-0.14054539985456913,0.707929699771862,0.9441186850144427,0.8217846889699627,0.1458219368206444,0.5616496907206551,-0.1146271284711619,4,-0.21990147118849876,1,1.3868347942769177,0.13437823868872087,1.4525744868489874,1.5273136575683217,1.7290946666237954
0.8056758116416636,-0.477588742529119,-0.5647584048702423,-0.5828304444395591,-0.5949532472026788,-0.7056955645136863,-0.28648006340961607,3,-1.5204433276940097,1,0.42054096040262884,0.4176230071111771,-0.1520824112577294,-0.7133179434350155,0.0908678099294448
